-45.76347090682359 -10.862585639390144 133.96115232301037 -63.91508176197454 -13.303158164172629 135.16122511942112 -43.30072529629156 1.8072966097650671 131.7411321912576 -66.9607741740652 -3.720091707856449 133.8007139984433 -44.548771774795426 13.217388425232173 132.44394565047764 -65.62965396965363 6.647011873979346 133.81288343675723 -44.29681160068465 16.74455872094878 132.3029880488537 -64.67147825633482 10.24527187385082 134.44119880440059 -50.72673897503098 1.7157031952980164 129.5573471664045 -59.95804248072467 -0.6210257625742377 130.80152690978065 -51.46354895571082 15.047394307986119 137.71848640456147 -60.97986222939723 11.451980692603975 139.45052862790655 -55.69901039770659 31.039281537031943 139.22482094061138 -61.13268689492984 28.979408904754212 140.8622931475222 
-45.38174786663238 -10.626555471740225 133.78104016573857 -63.72814832478589 -13.188624138445595 135.04618174176704 -42.76143430151001 2.0917698208023 131.4717294610744 -66.82617783919727 -3.6142290900086955 133.79681814369346 -43.96495373383282 13.545604442129845 132.23686862054632 -65.30620256146568 6.769429242432595 134.11856786925915 -43.72164592939899 17.002390948648113 132.2298201899346 -64.14876255356991 10.381583212688705 134.9310997761473 -50.416914343916226 2.1902347500821615 129.88527775818574 -59.61421475536886 -0.15086035368363043 131.17004836520877 -51.25003508315474 15.055575708532343 137.89944951647425 -61.228213411159345 11.472600146735662 139.60481824287112 -55.86312645077437 30.986844687725313 139.26153731542655 -61.3038960004486 29.097502675829414 140.9216446116441 
-45.429121245183325 -10.395524947493083 133.65429909255127 -63.765167298105055 -13.117412621945725 134.72586031720525 -42.22926873053794 2.2789575327460936 130.81930440293982 -66.77240877646081 -3.464437312237185 133.58529699916113 -43.590027089175756 13.707112216838125 131.8370132330691 -65.19518272586403 7.081033625707232 133.87333281009532 -43.38997931587962 17.2370059400402 131.8311440435799 -64.33474820490899 10.57035301758681 135.05221665140544 -50.261783654792445 2.5524107612267084 129.95062746220512 -59.51549645561595 0.1697214673632502 131.04399541870555 -51.80827937075346 15.07987080987148 138.19103211810668 -61.31760665874284 11.702759781437589 139.77584336492706 -55.7859979103779 31.12798205478178 139.37999989258736 -61.072357584458615 29.38280494984947 141.10191029709048 
-45.53582367740415 -9.814067169987025 133.5582665414864 -63.84807272218029 -12.707030736566038 134.6206176194906 -41.86593249124328 2.4240513259599794 130.21855509271927 -67.01123837153125 -3.322830582740819 133.28621785904454 -43.34183727668799 13.872476572353799 131.87715762648062 -65.48609776871592 7.05036304012994 133.65677322046653 -43.0231980829831 17.381812716782203 132.10192298799552 -64.81114776165943 10.438427812523269 135.16755343060765 -50.1544387359989 3.2695796358913642 130.02964059883686 -59.37839327913809 0.7993814824595561 131.1407758681338 -51.89988286729042 15.42959247615374 138.70559265185423 -62.069467196062504 11.728689400389662 139.2431911351431 -55.87089845992977 31.161227166522494 139.29492736236674 -61.269007957787956 29.352514938194364 140.89934031224217 
-45.546437834684184 -9.135387540567184 133.55812538503494 -63.88788972749198 -12.418616784190988 134.188349727497 -41.46215641047121 2.5741900886474007 129.47364485469876 -67.40228254144678 -3.5050726042218736 133.0648962295648 -43.37820422623077 13.899253260341577 131.35301356252631 -65.72592920254853 6.8958406610136675 133.56484590687973 -43.144341788027894 17.40647677180231 131.87019062519238 -64.620110406693 10.18639347251601 134.42728748976893 -50.22516753640947 3.9446182763670388 130.00050597200752 -59.45919565056123 1.210556503536735 130.8782632138759 -52.37972786104881 15.339028251682207 139.20692025192278 -61.977674534581 11.702460918657485 139.47500209008092 -55.84056129152776 31.259119587153993 139.31832960313227 -61.07719189056378 29.505888779522603 140.89984023215482 
-45.68305343314349 -8.0978800860597 133.39742130028063 -63.79839272660657 -11.892027141863972 133.7849227794386 -41.10174377223566 2.9514902366102898 128.7604477722256 -67.58775827702925 -3.4927434031996056 132.76008275282626 -43.06840329266049 14.109385282709846 131.04404029851855 -65.59351896367438 6.8082610564133414 132.9952033730506 -43.11009644484098 17.638713649698925 131.60904305264353 -64.43035087065249 10.11411180586601 133.9244466959232 -50.14400854079965 5.020759185954143 129.65683417559003 -59.19316176378997 2.140281144407961 130.34139157261296 -52.65538527857893 15.569383857663599 139.8948475712388 -61.82984491776385 12.07659491230153 139.60980125333035 -55.95578313284033 31.194422545568592 139.20987349522926 -60.93693970235926 29.66904076651382 141.0387287077051 
-45.81326743141107 -7.43227595441876 132.80554959198045 -63.74625328210331 -10.887321411610763 133.80665421596208 -40.49551304895857 3.396374644701436 128.21011648815846 -67.90942269623903 -3.1787712085479347 131.980495403113 -43.07343472547927 14.220033119243519 130.5437613228608 -65.8092656362971 7.036102049351068 132.9186319469774 -43.22946067767586 17.808001444359213 131.097451356068 -64.70055084720366 10.200671894565506 134.0741451992341 -50.018632893812246 6.67005695962184 129.92545136192962 -59.1671049807973 3.930073681933994 130.45871356412368 -52.57876006071326 15.6007409268036 140.07818021139752 -61.86104214447032 12.005967836561263 139.81268752823183 -56.10274868501729 31.23090559951205 139.64475263929225 -60.83904788745398 29.617303987818413 141.04462150635476 
-46.16236344959343 -6.961364246645998 132.20065419938518 -63.63188879085924 -10.210402681570896 133.27874984757852 -40.05689221825008 3.7997866777307197 127.71426286860255 -68.43514596451308 -2.979844455606072 131.39901065765673 -42.93306493507335 14.620096361249734 130.18183390779424 -65.952452364268 7.084331457746968 133.09387798237967 -43.24415055193488 18.000062877295548 130.76130328221947 -64.75348812791037 10.197396426121193 134.19333283717535 -49.982496647916605 7.975853078545933 129.6098397374081 -58.98053783446135 5.443272252220639 130.00895666271418 -52.845602024096536 15.20641065434379 140.16570440202662 -61.9981927218435 11.869804548210539 139.6729586467815 -55.94935958739022 31.219109436154014 139.74410966902624 -61.06420372556712 29.488285954042457 140.81703157566812 
-46.674208440513226 -6.451093668709334 130.82847683397824 -63.52558141760267 -9.5366040276055 132.42806498385642 -39.87479982680225 4.161347274700676 127.10068261876617 -68.95751141991015 -2.78318399066051 130.82099254194313 -42.972253962702965 14.69634438123745 130.18947956061234 -65.9577366667442 7.0953235002578525 133.22862712378873 -43.44759711183353 17.96046584642125 130.9700839516737 -64.80926549837044 10.207676853329064 134.45064368470034 -50.0789408271225 9.253236842032855 129.63969599923217 -58.98392489703701 6.790687299702957 130.23513409730222 -53.225622098219254 14.410324949899703 140.5046532799023 -62.20502091169968 11.085964426570142 139.56787284810795 -55.42818826268611 31.23533619487738 139.76068067823746 -61.08145084235931 29.42286100072078 140.94588158864238 
-47.21196003334804 -6.432965055234472 130.11313108000797 -63.56559016624882 -9.045920588428926 131.8748566398535 -39.79397525052096 4.171418003465288 126.8143871600002 -69.1709992710026 -2.3657754601812053 130.259845701764 -43.013699553159604 14.698436300920347 130.3364367411956 -66.12349414222984 8.047388474279446 133.51839861398966 -43.60890276467601 17.988540371407716 130.88993915772582 -65.13523536853076 11.105695114210583 134.48828078796222 -49.91171848861202 9.526115921532158 129.49339061894318 -58.89137717090592 7.108953191140219 130.18905937367032 -53.26559072462516 13.93795842353009 140.01365635317856 -62.16625343288829 10.523196826227121 139.3890875230617 -55.062499199161984 31.119335623676772 139.34661822979157 -61.28131810361733 29.23692017784648 141.2276748909254 
-47.50518569317713 -6.710536735021107 129.53247953398767 -63.72976197699765 -9.293239581908546 131.24019759060783 -40.017382319674304 3.956199496703027 126.32637242643347 -69.1168471075761 -2.0920751327368974 129.78388348345692 -42.930835355671576 14.694252198497368 130.04260335103183 -66.3740238251356 8.652333532448848 133.57315234769624 -43.437855671773264 17.94199059070022 130.6610692765458 -65.42893293575575 11.788122545532742 134.55377095556852 -49.88675287232861 9.109776236068543 129.0742628336104 -58.69415771246762 6.761317659432999 129.8989586112711 -53.4392904513479 13.690860260428105 139.78329469074419 -62.045212683425255 10.077940573663467 139.32835694055103 -54.967177210856626 31.150656331340123 139.29518415133938 -63.73768878307916 28.221834136421265 142.67823559241546 
-47.825878618585435 -7.150892322504111 129.20916387999515 -64.01010328296096 -9.565537643520885 130.65032235015417 -40.309229985283686 3.67765997848997 126.46625768906934 -68.74854540086142 -1.8636661654376168 129.56255433060625 -43.0419931905219 14.562726183156794 129.7885584777316 -66.55370323396521 9.185142088415692 133.44371735767683 -43.5494155893481 17.80323473036416 130.40471815106756 -65.57870208982926 12.144534404396994 134.72514407917956 -49.92164637182352 9.18190443520529 129.08038884023696 -58.53597010989819 6.797844592943749 129.72845306968443 -53.85810825903983 13.307337360168823 139.69820365466785 -62.3497910538735 9.910792434463575 139.35334342161778 -55.007654831437655 30.988259373022483 139.40804050094482 -66.10341242202652 27.440361299906165 143.01424689352586 
-48.25836506428081 -7.315368943338493 129.0514614409227 -64.49393574409754 -9.536514497109026 130.2785802617555 -40.47670299956687 3.5573414202150895 126.66457262781115 -68.54721014901845 -1.2597419378766626 129.31317968544138 -43.034159463221094 14.402573667077688 129.76008903146536 -66.34940965533771 9.423885203979241 133.67768186135447 -43.5404753565583 17.713081649662804 130.2365825549795 -65.311461859227 12.281281099955107 135.1551011189879 -49.97044163445955 9.562240631638414 129.14319753187547 -58.63257424636732 7.15446222073434 129.7740281545944 -54.1616692929573 12.77592422159627 139.4589110063933 -64.20067450028834 9.426555502730642 138.46294982632293 -55.069770051869824 30.49827525870194 139.22307314674077 -68.13315426870511 26.73579515376422 142.30637572727915 
-49.220886696719724 -7.450361143867434 128.7053215387196 -65.21746201209135 -9.147521700290534 129.9471050856621 -40.60566042419027 3.318346092976227 126.74051675250364 -68.56953315441334 -0.7104367292948724 129.12734585722595 -43.13854584925645 14.23602958767286 129.86448430677942 -66.34940965533771 9.423885203979241 133.67768186135447 -43.45264985511603 17.67523216058606 130.303508897763 -65.40919515856153 12.13711734599506 135.50277460918863 -50.115654902971244 9.62164698623553 129.26773668362586 -58.724117313006225 7.360653414509406 129.79099412265242 -54.349449348183484 12.134782919313782 139.1985424261495 -65.05354882366676 9.026500474636562 137.7897840223796 -55.42799342908417 30.691603132810084 140.41615095679612 -68.38852867861277 26.839060428107082 142.0248092115361 
-49.55470519701138 -7.453277341065279 128.47389993391212 -65.94447194890321 -8.972723924074781 129.8615436836644 -40.95455176623835 3.0078449350223124 126.81288465551398 -69.46721690673725 -0.9054350165735237 128.79154899506932 -43.2015962827626 14.067704029124581 129.82241758541448 -66.48946824206836 9.62082351617061 133.81281371389883 -43.3973851859656 17.551294876699494 130.34992208210326 -65.57637689945943 12.251649782892635 135.61696309504237 -50.10864620132997 9.467388494242607 129.2392326412722 -58.724117313006225 7.360653414509406 129.79099412265242 -54.39814527545453 12.134051217785478 139.336881414753 -65.27077460801831 8.975431634485405 137.92245683997518 -55.907401347877354 31.537325493269634 141.5781524539252 -68.30989895213762 26.975738858979774 142.15407750166892 
-50.471690407824404 -7.737716788549287 128.58169226350336 -66.66481336947278 -9.073918791898226 129.83981152135755 -41.484769775369145 2.538396028485812 126.37434874454429 -70.76393368612013 -1.2672646112620374 128.61859947793266 -43.31677317025879 13.788888005912314 129.8456425767385 -66.58990796293854 9.439087288210727 133.8150575950447 -43.492286463319154 17.017549419857588 130.1758357120209 -65.51664705591216 12.098334718337124 135.46389970570564 -50.176308495857576 9.228289837345605 129.32240991248653 -58.80966428606227 7.402449534637512 129.72284098620108 -54.46305194695177 11.92521218499621 139.0568424249293 -65.50850898087327 8.837827029844606 138.02678133721926 -55.74804365944626 31.972742627947238 142.16076547148248 -68.41773313556753 26.91220122926844 142.03422945593158 
-50.99134926771914 -7.925117677083871 128.66901092922993 -67.37522908069496 -9.311285240959204 130.08405234209482 -42.13954032880035 2.2835092324380746 126.24831299273495 -71.89580724768884 -1.5986878711731471 129.4838010376724 -43.841668250675774 13.416275840572736 129.39990570075005 -66.7838966226115 8.625955789216153 133.79542506864868 -43.61072600695256 16.69489817029728 129.9771270223025 -65.36814428387052 11.047026687495014 135.28331560646768 -50.70939082167532 9.094293350168773 129.59383034867494 -59.31170765803238 7.195978892736573 129.92988257814406 -54.980308197376175 11.90168706876555 139.53712012514495 -65.84268988798979 8.755725023485837 138.18919860181882 -55.80472146456764 32.16360678162561 142.34455448334026 -68.41773313556753 26.91220122926844 142.03422945593158 
-51.20401136834732 -7.975420648384703 128.8303108449253 -67.52459370987884 -9.485500563909936 130.36418292691647 -43.2399474189404 2.008956483378711 126.5144101478128 -72.52633245222817 -2.158626477498481 129.95346255115544 -44.696847977732986 13.200832276651282 129.83212475971106 -67.89545281806743 8.157362968892933 133.9849233258761 -44.42542768022561 16.53153562811194 130.7993673350482 -66.30218767602462 10.688634291272972 135.3641316957437 -51.81068638778741 8.917508419258564 129.59567686109872 -60.35840948452362 6.979489402786869 130.1713470355583 -55.27000605312424 11.940313406921428 140.00747700740095 -66.60161196015522 8.776596520082766 138.31783173021515 -55.84326503553282 32.24130366908529 142.3547134985755 -68.55825592853506 26.95296671947165 142.0681618901513 
-51.13246858135515 -8.098240425381444 128.86345442272975 -67.42700206616642 -9.945437999086943 130.46529474227495 -44.073395291610105 2.3266456856655973 127.18961136397212 -72.85229862675212 -2.7176861868393645 130.26226520788362 -45.96926470368278 13.130486061525158 130.54176469749152 -68.94418064477549 7.681686020542247 133.91182147220266 -45.90946041969919 16.583216327155217 131.75429539756476 -67.68760030714331 10.256577160318956 135.3574447482828 -52.708828360665976 8.739614318048353 129.74209023637493 -61.446965828941536 6.629240955824193 130.6825998558605 -55.65754325185128 11.84373793480713 140.20094642776584 -67.81513464871357 8.607391291145271 138.6595785561272 -55.88987454124279 32.497100407535434 142.40041432068926 -69.05621247070378 27.04664099345734 141.7868905563472 
-50.8603119418462 -8.259900962994092 129.00493685120745 -67.20866121385195 -10.861903497042658 130.4077126024417 -45.05993864328307 2.7879679121347847 127.69424129433912 -72.82629485393271 -3.4000389377089952 130.40712931611372 -47.3859103664756 13.21638093591266 131.68474326978003 -69.96227801563668 7.141720098965481 133.820702686238 -47.41024230518205 16.48423845755311 132.95400634458605 -68.84986454173803 9.701927085015841 134.97361788703668 -53.61330491680199 8.714315277811366 129.90835312724795 -62.54123184043813 6.418611706424055 131.0685265368104 -56.24690861380415 11.772792145294268 140.42514761430073 -69.03491155711443 8.37287560144392 139.16081678004826 -56.37935860818278 32.57198853644344 143.63974316260754 -69.52860550032365 27.09778774269358 141.6379659846014 
-50.52896754036765 -8.184362280274804 128.92983427004657 -66.97605110393084 -11.492212550446306 130.26580932556885 -45.65702000499482 3.3359206022219 128.1053658549019 -72.73950454978592 -4.209738371611832 130.42007735113935 -48.48904382836995 13.353839499383328 132.48856462210634 -70.90659586909062 6.151511347971665 134.08739865231405 -48.317489258852866 16.730587261113016 134.1039039056668 -69.94120970346306 8.883649216852206 135.32224917499946 -54.33890742240891 8.766423929308486 130.37587340780243 -62.98997938076946 6.2454252557143715 131.46034488170886 -56.19886342842722 12.78967531398418 141.65899863323747 -70.58701411225454 8.237265666089224 139.2858305446157 -59.358295967742514 32.58050426061725 146.0077744805795 -69.7316561389418 27.315064392734637 141.83070739821196 
-50.43504333426861 -8.159043874415007 128.68025937981042 -66.67439881589227 -11.766461408925093 130.28571791520633 -46.096537411306684 3.751252950163021 128.23212654783057 -72.6118028206841 -4.780641923354887 130.8101066181765 -49.354351071988816 13.362428998593543 132.7629318516337 -71.58040714823719 5.334462835258495 134.46335566481972 -49.28221363134036 16.70432884009568 134.44472256496508 -70.70056168989495 8.095817460743271 135.6322278553756 -54.65631549815641 9.001799406173282 130.80296352854023 -63.44574918833046 6.221588497676905 131.87883900141756 -56.45922059952993 13.917303431788477 142.14477518908905 -71.05504261111712 8.095702410691349 139.96489230686822 -60.826779330402594 33.414958718408876 148.31518812603179 -69.72694376327352 27.739838766300156 142.63983361941624 
-50.406212540500015 -7.717031810499521 128.64431094143217 -66.62726496767795 -11.891026726802279 130.2800212191131 -46.45093128971742 4.275252926284644 128.44723846028216 -72.6201563124491 -5.044439216054367 131.16924325463472 -50.06223807737803 13.57469535879317 133.01460341106164 -72.202048447747 4.975331032118573 134.88265003798807 -49.912807692831436 16.808160434474917 134.90784138713553 -71.44051041363502 7.876275879438825 136.32166808244446 -55.39227836758954 9.208026088335687 131.28954841270934 -64.4172437822224 6.110203082716536 132.16018473278524 -57.28685777670225 14.151621022371856 142.076412833601 -70.7098522515703 7.974920717679038 140.80240469624962 -61.05756720676867 34.184599050473196 148.97246210256606 -69.86638838645679 27.733384840036003 143.24457119315883 
-50.28200094701864 -7.186395649124525 128.84636781597604 -66.67216519874542 -12.039757486729906 130.35183242803805 -46.72983434978478 4.5027422511699395 128.62279720805864 -73.15347315498151 -5.170460019253534 131.3919664427987 -50.49740463782026 13.804350087304075 133.4442671258554 -72.70021391677668 4.711138754724204 135.10601088540315 -50.612111775085395 16.967154952560154 135.45087525907786 -71.7308968795216 7.9099666978528305 136.63127702760798 -56.311802786728606 9.131740253037998 131.74973205225703 -65.14255862967971 6.000931502516939 132.4860830886731 -58.084723745176305 13.879661647984088 142.57180801852826 -70.33498076058429 7.712341214178123 140.9388934392823 -61.629568461971424 34.902542311289544 149.92606015444235 -70.12087147148264 28.44052086034328 144.62636878047684 
-50.52874438445457 -6.958403829260499 129.5347711852562 -66.80696870054025 -12.01206510743888 130.9963463220129 -47.16544279841125 4.4830291992629405 129.1524960151792 -73.97685600175781 -5.379594569216493 131.4845342943823 -50.67896734044593 13.845473668141818 133.65141200807167 -72.94127747702886 5.087081217918962 135.11496087209932 -50.67151734020956 17.095479263842364 135.40052741053032 -71.66023647271763 8.424061363517188 136.9717076185401 -56.96185839855775 8.938476225592282 132.5575304374588 -66.06855470378866 5.681333737275182 132.76838865598032 -58.71411970250604 13.472924436542435 142.84018244837165 -70.28589529128503 7.650559516801998 141.00458818751284 -61.401616157459046 35.384113316575444 149.70411602086975 -70.70284636247756 29.29385513566232 146.73921407939372 
-50.834280944195726 -6.967089607494944 130.44470157403947 -67.45760713732479 -12.102285916981664 131.63536380250935 -47.45896337858845 4.272714283584762 129.57907272347813 -74.81799910699864 -5.527151251863954 131.57270824048985 -50.72534750666654 13.845881496586209 133.79070648940643 -73.31588654440658 5.257207115594211 134.96337732374505 -50.93893251678623 16.907129416217995 135.1791300333069 -71.8201732363275 8.493286848063839 136.6722473820329 -57.091581112056105 8.808946528495698 133.26215492768512 -66.38785758166671 5.618870660056746 133.12520908237127 -58.747534156167184 13.521860424472209 143.3659885372809 -70.37943191166343 8.326065167312708 141.1340383731335 -61.40609824378645 35.798403378371454 149.95259291154332 -70.6219796803679 31.343645772115373 149.59018272270188 
-51.42723069074191 -7.179473539816767 131.11867013943086 -68.25306271558287 -12.150063303843776 131.99747492896407 -47.753306323436206 4.061764694251057 130.00403608679738 -75.43022912236783 -5.4642480107479035 131.9106278788826 -51.018633498873434 13.680130910570341 133.8701126516477 -73.6316374746987 5.519028746634452 135.49117255258187 -51.10397241399897 16.860063009068412 135.2221916641476 -72.17374292584643 8.752127137014595 137.20187521822928 -57.19148233790354 8.802134454298326 133.51815322323827 -66.36761930445157 5.729784081948071 133.48043117799983 -58.66643616397319 13.422571745480115 143.74321127213614 -70.42440093061832 8.865585924822941 141.25027022170875 -61.45530029366499 36.25081256997447 150.0441144822308 -70.89229063034645 32.18954245617532 151.37230199048355 
-52.13595945784307 -7.424906327675261 131.8455734871999 -69.25137934278473 -12.377602745925651 132.1177069583525 -48.23235357276507 3.8826642100775386 130.6330560225869 -76.06800682200542 -5.129705635259106 132.1307708509866 -51.205231828889154 13.681241168728196 134.4262591644334 -73.82220203673802 6.098837728888449 135.94162719815344 -51.058300015798835 16.931570125839293 135.7633378280682 -72.3417721909678 9.286354903673507 137.66205309940344 -57.4930462363421 8.6012452344043 134.04812957171663 -66.90087679771163 5.615985238036375 133.962798738008 -58.13597816008469 13.992583824738848 144.47909317130018 -70.5147448510836 9.952908539740841 142.11127930779043 -61.351277315593855 36.70046842927285 150.25821179265756 -71.39309996523085 34.03901076008246 152.86997084006686 
-52.868937438311946 -7.811800328425213 132.03790325824897 -70.0592854366866 -12.493871356325519 132.1275342051144 -48.727966258162596 3.7009368436863195 131.10379086786224 -76.4683358389546 -4.80157420103774 132.42881160679275 -51.492814353385505 13.548336709335086 134.72142515127547 -74.12164012038701 6.352780644817639 136.34391297798604 -51.274084056856545 16.85248995130392 136.3072574057163 -72.64180230683789 9.55276302594262 138.08119452753724 -57.86650701396401 8.516743518239096 134.38095487001644 -67.24372774599725 5.7240213784786125 134.61748286162782 -57.67648052379914 14.4759705334363 145.33195834362456 -70.74793949416066 10.258024481515038 142.65703559624936 -61.418569249582305 37.091144661502994 150.48955783379037 -71.81456815218893 35.245810913730004 153.69884184665477 
-53.697199774017626 -8.14798807489374 132.1577977768043 -71.08631242487775 -12.654726322451365 132.056784068096 -49.41003184965472 3.5506644884759817 131.77321460434524 -76.65826634984803 -4.279123329467049 132.84737656986098 -51.71679456580217 13.724518383150086 135.60693692678694 -74.36025055332962 6.729223916182244 136.99114342644617 -51.50249512024956 17.21313433314224 137.24568202925258 -73.05421096342803 9.813597638491366 138.72296438043955 -58.39051960388205 8.60218247587747 135.3346978460533 -67.80114970452735 5.9518475434785865 135.62700714558449 -57.08962127249735 14.827811363391097 146.1126219097753 -71.06834000088087 10.531261265000232 143.79457744870118 -61.425803873273345 37.27888237280198 150.53028452184918 -72.15842782515696 35.887849846117234 154.2632914640144 
-54.64218655770841 -8.508480795747861 132.1751027232121 -71.86408139330719 -12.830817849381136 132.04825217838317 -50.24047837448854 3.3390421303369893 131.98282054300873 -76.82856545661562 -3.814965880807208 133.2625959795623 -51.87636776611016 13.81375985627585 136.19116701768783 -74.78055343627553 7.181061821167795 137.52182110410618 -51.54017905428585 17.365880876617723 137.94745663628748 -73.59426716071765 10.329951233019314 139.37472679096632 -58.799980850851135 8.755631810894231 135.8489870033912 -68.1806946831392 6.282601978508935 136.3208746769364 -56.45304610402287 15.505619827986301 147.3864069935134 -71.36499104929939 10.738220853434864 144.93362921505405 -61.352793073738404 37.18388203980825 150.77410642793575 -72.36306226847243 37.215163627502186 155.13324277063705 
-55.65514006791289 -8.955414618858754 132.27436663763515 -72.69071413928873 -13.019485692961235 132.13011260031396 -51.17994382310637 3.036228205824924 132.57640616098504 -77.250343610778 -3.420809089952068 133.56374931123506 -51.99168900665385 14.308769236802922 137.54676845367524 -75.26802133916208 7.61012063011187 137.95777848993646 -51.66431019340746 18.02595550179197 139.13885297599072 -73.82087278120899 10.87286767868065 139.95368941376233 -59.19581333458014 8.778281205850204 136.53927585729204 -68.7128736951197 6.557668622575205 136.88520267903772 -56.45029758242207 15.411968600207562 148.80121723892634 -71.590058898863 11.042889102951127 145.9937506750911 -61.367735486297896 37.184686078534405 151.18041362989405 -72.45364370020293 37.245140263110926 155.01540111224628 
-56.293819232873446 -9.25074554778176 132.67752262267786 -73.60872635122513 -13.101122583445141 132.30572468119036 -52.031906628697264 2.99664343614426 133.4410161348452 -77.86174460682676 -3.301460347826 133.76985740492776 -52.40472202866267 14.57462125638534 138.2918014983331 -75.80546361297763 7.884109312715721 138.46441889235606 -51.913011142172294 18.52762431131253 139.89683721142964 -74.23351691750807 11.035233165095073 140.4375074777276 -59.59556982690177 8.789620274055578 137.0796879945925 -69.1327627683044 6.723229392987275 137.52348723932266 -56.70182996378297 15.382358585286482 149.91717525452617 -71.99413732299578 10.888824819853543 146.43088910097327 -60.603445690418624 37.4448870335851 152.212944492079 -72.32956465480892 37.02922899762721 154.69509221906256 
-56.813230939300034 -9.44442147228592 132.86517343272095 -74.29600989066651 -13.194499938296037 132.37950756685547 -52.81555111974282 2.9460189305429627 133.67273857621547 -78.42000972571651 -3.227029090221137 133.98855864354556 -53.37666692078123 14.41347735494894 138.75725680563613 -76.41357839357993 8.0686951139651 139.04754745379648 -52.99811530700614 18.386992102127873 140.1305097660208 -74.72078468611248 11.212512154878233 141.1641317250865 -60.05710764335568 8.772442938135129 137.53379586140525 -69.65908341567271 6.815041663342184 137.70968048504787 -56.50072305267917 15.335986813576062 149.72029843303056 -72.08897413769103 11.019978140273517 147.07390997206454 -59.218026295037824 38.98374430227974 154.16118998854088 -72.31755756801206 37.18571187260862 154.88582439909152 
-57.29308187534496 -9.558656057580828 133.26731217037027 -74.80177620324615 -13.106261913507709 132.51713111543103 -53.19594096043727 3.0109135547158195 134.05728800966548 -79.14057613109719 -3.27240999189115 134.16176914573413 -53.59986763404612 14.531113122767529 138.9656540542644 -76.99093272227118 8.15123776351682 139.2880354452448 -53.34639553932347 18.42498447108834 140.60486327252312 -75.11218078217796 11.307361621616028 141.63780527027507 -60.44016930344205 8.675483104301442 137.70252187313966 -70.07236197645732 6.795971537917447 137.96967900791827 -56.45666943977525 15.469193192221143 150.004033348934 -72.2844822840581 11.359002044536307 147.66168640915134 -57.80252470280511 41.37866842799912 156.42394610944788 -72.33399625911375 37.421261318499624 155.08876633834532 
-57.44134202133164 -9.59761869548373 133.62416605037612 -75.03175540077622 -13.100063077040879 132.89955904117338 -53.45979754584544 2.955497194699519 134.35271481480987 -79.5385997490569 -3.387136896465877 134.02621844558243 -53.768281537025246 14.483164953627993 138.99916733727997 -77.56117476292975 8.080798970461927 139.48858736738785 -53.394493207449074 18.428645742378503 140.74883805906134 -75.62041331579103 11.214012030951356 142.08242408328294 -60.600831627834836 8.822902807730905 138.11819638115435 -70.35526809473645 7.045189183217856 138.2669611838835 -56.569769880518905 15.822312286615455 150.38169401369385 -72.60060081714312 11.392512184109222 148.04306621047715 -56.42266092956269 43.363246393500084 158.45341300607078 -72.46713356194392 37.22890752865894 154.90598565698622 
-57.561187534737705 -9.699576896265357 133.83137738914837 -75.07485154006153 -13.044374549966307 133.3193340059381 -53.34085556945992 2.9920726193537255 134.45058940042315 -79.85124096508277 -3.457084251948007 134.29432391815882 -53.768281537025246 14.483164953627993 138.99916733727997 -77.84345068909545 7.936226734091255 139.65794988163387 -53.35933600411915 18.35240650885953 140.74109396906627 -76.01140532916266 11.018860499497757 142.14016510376828 -60.6882841705451 9.048722739985742 138.2859781612482 -70.46437427287366 7.035540769243533 138.4941874856209 -56.61496345628522 16.25035888591129 150.47354757100595 -72.84618355441785 11.40850129841215 148.15738924747083 -55.187741914941356 45.20017330454376 159.994051612744 -72.57481327774653 37.20980419151417 155.02350929754724 
-57.3274860470138 -9.65023589727731 134.02817679161268 -74.92535647603384 -13.01405401948614 133.62372168909783 -53.05426812002298 3.071603754639665 134.51508848288285 -79.75894018983803 -3.5516155604581017 134.66767781890616 -53.6481266930428 14.532002671837512 139.1059616456227 -78.22576469510483 7.746848645878118 139.70601162960335 -53.33963191426257 18.256320674454898 140.5699108530247 -76.41932665318797 10.956836449618564 142.01901428414374 -60.608124887725644 9.335100096371931 138.58458239318296 -70.51894225994047 7.030714015654852 138.6078243964596 -56.62097575426511 17.189903308377698 151.11279125381597 -72.96408727998801 11.681820038117603 148.61860358391755 -54.695080804550436 46.9386705470902 161.03217521993898 -72.61939269827279 37.52428442676806 155.23851049274978 
-57.28088036482661 -9.714770469599918 134.21535027669339 -74.75406671815556 -13.04336367397432 133.92618228070313 -52.71318433551356 3.0034436023996376 134.41500450436627 -79.66234710995869 -3.519782175848806 134.77731458665906 -53.47960292862384 14.579971987848081 139.07232061389908 -78.30186370778965 7.80822019471226 139.81832869164307 -53.17048122916071 18.30563692154212 140.5355433489911 -76.49706302399284 11.021861468972377 142.13723613682126 -60.614456929970075 9.49376748799067 138.619049185495 -70.41873544696226 7.2273140869169525 138.75596630133995 -56.52687461599917 17.32430050548334 151.25316268187132 -73.24197078967548 11.62451282920674 148.8439084818105 -54.39113867983654 47.3017876685582 161.2111066259623 -72.68510288635116 37.72809269518757 155.42138298740923 
